predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,9_1,0.1251814073749027,-0.002757340416066345,0.11558006136833299,0.01578287861787908,-4.824714500158751,-0.0015784386740520517,-4.784970216121517,0.008844048447330444
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,9_1,0.1250824840337904,-0.002856263757178623,0.11409447335204848,0.01429729060159457,-4.824771036307678,-0.0016349748229789185,-4.785809377278114,0.00800488729073301
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,9_1,0.12535620511803758,-0.002582542672931454,0.11120957870598935,0.011412395955535448,-4.824614585039132,-0.001478523554433231,-4.7874349499236715,0.006379314645175604
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,9_1,0.12506721493419204,-0.0028715328567769927,0.11341031938697221,0.013613136636518308,-4.824779762253885,-0.001643700769186296,-4.786195360831835,0.007618903737012239
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,9_1,0.12587663024858298,-0.002062117542386055,0.11353585961055845,0.013738676860104548,-4.8243169895922176,-0.0011809281075185751,-4.7861245563123616,0.007689708256485517
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,9_2,0.12388206604867913,3.410436503814562e-05,0.07344067862105441,0.0011889056307312629,-4.804884134622503,1.94629626610876e-05,-4.9511849708696,0.0006411589030514975
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,9_2,0.12575308884548342,0.0019051271618424348,0.07173392272601675,-0.0005178502643063965,-4.803815201185763,0.0010883963994006152,-4.952105141780559,-0.0002790120079074754
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,9_2,0.12463309710680937,0.0007851354231683816,0.08299800786453781,0.010746234874214666,-4.804455337816295,0.0004482597688690859,-4.946000757686991,0.005825372085660696
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,9_2,0.12855667260216808,0.0047087109185270926,0.06695283115324413,-0.005298941837079019,-4.802209196807008,0.0026944007781555257,-4.954673813173224,-0.0028476834005726204
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,9_2,0.12275066715205663,-0.0010972945315843585,0.05620905085523187,-0.01604272213509128,-4.8055294067654675,-0.0006258091803035271,-4.960398280057684,-0.008572150285032443
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,9_2,0.12243939787422031,-0.001408563809420671,0.061126145679641586,-0.011125627310681563,-4.805706787389372,-0.0008031898042082375,-4.957786500204024,-0.005960370431371764
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,9_2,0.12143267457183926,-0.0024152871118017227,0.06580628087725449,-0.006445492113068663,-4.8062800505308925,-0.0013764529457285235,-4.955287847724135,-0.0034617179514828678
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,9_2,0.12123492859634966,-0.0026130330872913277,0.06651608905183248,-0.0057356839384906655,-4.806392576753411,-0.0014889791682470843,-4.954907799156158,-0.0030816693835058473
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,9_2,0.12125469860732896,-0.0025932630763120246,0.0715740486056351,-0.0006777243846880499,-4.806381327880411,-0.001477730295246893,-4.952191248748386,-0.0003651189757345463
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,9_2,0.12235330241510012,-0.0014946592685408655,0.06260796020680626,-0.009643812783516892,-4.805755838837143,-0.0008522412519793576,-4.9569967321653365,-0.005170602392684742
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,9_2,0.1247862953106027,0.0009383336269617182,0.07266760032215935,0.0004158273318362049,-4.804367825019956,0.0005357725652075374,-4.951601973834188,0.0002241559384641434
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,9_2,0.12593598842132248,0.002088026737681492,0.06899047769043609,-0.003261295299887057,-4.80371058616899,0.0011930114161735617,-4.95358068797029,-0.0017545581976383673
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,9_2,0.12642926994036607,0.00258130825672509,0.07292498636795675,0.0006732133776335969,-4.8034283295163895,0.0014752680687744046,-4.9514631769087645,0.0003629528638873225
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,9_2,0.12762574871384402,0.003777787030203039,0.06531023227075361,-0.006941540719569539,-4.802743039330525,0.0021605582546389,-4.955553272841132,-0.00372714306848021
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,9_2,0.12171073647373609,-0.0021372252099048916,0.06446884962271471,-0.007782923367608441,-4.806121778133495,-0.0012181805483306718,-4.956003156968005,-0.004177027195352956
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,9_2,0.12081634467496294,-0.0030316170086780447,0.06972360258808175,-0.002528170402241403,-4.8066306860468915,-0.0017270884617275328,-4.953186807090522,-0.0013606773178702625
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,9_2,0.12065788375488107,-0.0031900779287599157,0.07055841203942259,-0.0016933609509005576,-4.806720796139716,-0.0018171985545523128,-4.9527379167136045,-0.0009117869409527302
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,9_2,0.12074199757819004,-0.0031059641054509424,0.07536711961289244,0.0031153466225692927,-4.806672966151262,-0.0017693685660979952,-4.950144321667743,0.0016818081049088107
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,9_2,0.12062992221154689,-0.003218039472094092,0.07305557273516883,0.0008037997448456791,-4.806736695013581,-0.0018330974284168633,-4.951392742713444,0.00043338705920792364
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,9_2,0.12178532824050148,-0.0020626334431395055,0.06733692276793335,-0.004914850222389799,-4.806079312093248,-0.0011757145080837361,-4.9544679443246595,-0.0026418145520077374
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,9_2,0.12515537743983907,0.0013074157561980826,0.07730509893159232,0.005053325941269171,-4.80415692797215,0.0007466696130142836,-4.949095249570682,0.0027308802019696543
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,9_2,0.12622157778207166,0.0023736160984306753,0.0737817107271801,0.0015299377368569456,-4.8035471907977785,0.0013564067873854668,-4.951000905546263,0.0008252242263884213
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,9_2,0.12481506279455579,0.0009671011109148031,0.08340359909003414,0.011151826099710993,-4.8043513902014725,0.0005522073836914387,-4.945779558086441,0.006046571686210811
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,9_2,0.12924343292428542,0.005395471240644434,0.06595203574017094,-0.006299737250152204,-4.801815005325383,0.0030885922597807536,-4.955209830589356,-0.0033837008167045823
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,9_2,0.12296711107513236,-0.000880850608508621,0.05664767921690361,-0.015604093773419536,-4.805406026432766,-0.0005024288476018768,-4.9601658502382,-0.008339720465547984
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,9_2,0.12267907079712304,-0.0011688908865179481,0.06169919823761838,-0.010552574752704769,-4.805570212401196,-0.0006666148160316965,-4.95748122622543,-0.005655096452778174
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,9_2,0.12169082628007588,-0.0021571354035651025,0.06643074771510071,-0.005821025275222436,-4.806133112649818,-0.0012295150646544073,-4.954953508265288,-0.0031273784926364456
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,9_2,0.1214877157883294,-0.0023602458953115857,0.06722551605302807,-0.005026256937295082,-4.806248725133793,-0.0013451275486291436,-4.954527665817008,-0.002701536044356523
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,9_2,0.12149923950844765,-0.0023487221751933296,0.07225886521088642,7.092220563276186e-06,-4.806242166434554,-0.0013385688493903203,-4.951822307481503,3.822291148480872e-06
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,9_2,0.12264874408595994,-0.001199217597681046,0.06365078613133013,-0.00860098685899302,-4.80558749580685,-0.000683898221685908,-4.95644018465369,-0.0046140548810384985
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,9_2,0.12504333015901403,0.0011953684753730487,0.06996252660668723,-0.0022892463836359234,-4.804220962260765,0.0006826353243987171,-4.953058374988999,-0.0012322452163475717
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,9_2,0.12741007496966783,0.0035621132860268467,0.0662441961010467,-0.006007576889276445,-4.802866637137403,0.002036960447760805,-4.955053411393593,-0.0032272816209415467
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,9_2,0.12622829529445645,0.002380333610815466,0.07270531619561382,0.00045354320529067405,-4.8035433468380075,0.0013602507471563996,-4.951581637738703,0.00024449203394905084
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,9_2,0.12694504426283393,0.0030970825791929446,0.06628713242184259,-0.0059646405684805615,-4.803133031936803,0.0017705656483606447,-4.955030419671452,-0.0032042898988002833
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,9_2,0.12159266071652641,-0.0022553009671145707,0.06417929995559957,-0.008072473034723582,-4.806188992789229,-0.0012853952040652317,-4.956157884508611,-0.004331754735959592
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,9_2,0.12070584898040071,-0.003142112703240274,0.06931980617932221,-0.002931966811000941,-4.806693522037377,-0.001789924452213043,-4.95340379034365,-0.001577660570998063
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,9_2,0.12055847721485735,-0.003289484468783632,0.07003646949279763,-0.0022153034975255226,-4.806777316190235,-0.0018737186050712396,-4.953018620770591,-0.0011924909979388332
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,9_2,0.12064775414752871,-0.003200207536112276,0.07478048116453462,0.002528708174211469,-4.806726555871237,-0.0018229582860733728,-4.95046144884409,0.001364680928562123
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,9_2,0.12054239657544696,-0.0033055651081940196,0.07247312429354369,0.00022135130322054053,-4.806786458635741,-0.0018828610505767784,-4.951706820617936,0.00011930915471580761
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,9_2,0.12162691060950581,-0.002221051074135172,0.06653720459949353,-0.005714568390829622,-4.806169496959002,-0.0012658993738376978,-4.954896488952396,-0.0030703591797438534
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,9_3,0.14233007695660405,0.0024169333869539233,0.00962007972087009,-0.03260088369566683,-4.789326166445154,0.0014070298023538541,-5.042137325277724,-0.016735763375596235
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,9_3,0.14434880005822692,0.0044356564885768,0.007224031469281078,-0.03499693194725584,-4.788147914447484,0.0025852818000231537,-5.043345525516034,-0.017943963613905822
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,9_3,0.14629334574867103,0.006380202179020911,-0.016332980387808504,-0.05855394380434542,-4.787010325542685,0.0037228707048226894,-5.055071167116006,-0.029669605213878292
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,9_3,0.14685885585249536,0.00694571228284524,0.007783156943019676,-0.03443780647351724,-4.786679007117547,0.004054189129960584,-5.0430638491869,-0.017662287284772482
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,9_3,0.1385502028606065,-0.0013629407090436363,0.025705709637472318,-0.016515253779064598,-4.7915248964944785,-0.000791700246971061,-5.033949713676828,-0.008548151774699697
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,9_3,0.1385125063695838,-0.0014006372000663347,0.029074066995796177,-0.013146896420740739,-4.791546775695324,-0.0008135794478167924,-5.032218104738929,-0.006816542836800998
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,9_3,0.13754600311883247,-0.002367140450817651,0.03358551156949363,-0.008635451847043285,-4.792107411515817,-0.0013742152683091646,-5.029889421210409,-0.004487859308280662
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,9_3,0.137345522516382,-0.002567621053268132,0.03327597669298854,-0.008944986723548376,-4.7922236248475185,-0.001490428600011029,-5.030049541593543,-0.004647979691415394
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,9_3,0.13746084531776792,-0.002452298251882201,0.034954562219380536,-0.00726640119715638,-4.792156778553046,-0.0014235823055388508,-5.029180604599415,-0.003779042697287238
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,9_3,0.13855789377957817,-0.0013552497900719551,0.032690048048563125,-0.009530915367973791,-4.79152043253539,-0.0007872362878824646,-5.030352498351204,-0.004950936449075627
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,9_3,0.14329216032510728,0.0033790167554571537,0.005330221339153618,-0.0368907420773833,-4.788764981220741,0.0019682150267668064,-5.044298412258222,-0.018896850356093786
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,9_3,0.14417751606456597,0.004264372494915847,0.005357840162449556,-0.03686312325408736,-4.788247994276842,0.002485201970665152,-5.044284528652155,-0.018882966750027208
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,9_3,0.14678119362004394,0.006868050050393815,-0.009940998777733023,-0.05216196219426994,-4.786724520511413,0.004008675736094425,-5.0519166071312664,-0.0265150452291385
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,9_3,0.14545232683916764,0.0055391832695175225,0.007482397720707579,-0.03473856569582934,-4.787502652103173,0.003230544144334324,-5.043215385441697,-0.017813823539569285
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,9_3,0.13804765402201735,-0.0018654895476327704,0.02743909791381549,-0.014781865502721425,-4.791816499272647,-0.0010833030251395925,-5.033059360485126,-0.007657798582997977
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,9_3,0.1372617233031529,-0.0026514202664972286,0.03151615322801182,-0.010704810188525093,-4.792272193043421,-0.0015389967959134054,-5.030958913644621,-0.005557351742493388
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,9_3,0.13710783256313164,-0.002805311006518485,0.0311934056820109,-0.011027557734526017,-4.792361372474018,-0.0016281762265109023,-5.031125511043824,-0.005723949141696494
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,9_3,0.13727251952059594,-0.0026406240490541855,0.03281054583093135,-0.009410417585605568,-4.792265936056055,-0.001532739808547845,-5.030290209480945,-0.004888647578817462
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,9_3,0.13694176454642248,-0.0029713790232276382,0.033568141835681686,-0.00865282158085523,-4.792457590776088,-0.0017243945285807527,-5.029898407819118,-0.004496845916990289
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,9_3,0.13828969706181937,-0.0016234465078307503,0.0325013669041927,-0.00971959651234422,-4.79167607559894,-0.0009428793514327793,-5.030450017633695,-0.005048455731566648
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,9_3,0.14435812766449962,0.004444984094849502,0.008063399797091586,-0.03415756361944533,-4.788142463828637,0.0025907324188700898,-5.042922608671008,-0.017521046768879778
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,9_3,0.14556154705176683,0.005648403482116704,0.00257118684784452,-0.039649776568692396,-4.787438742741313,0.0032944535061947278,-5.0456834020708605,-0.02028184016873258
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,9_3,0.14665715158328574,0.006744008013635616,-0.016799356120333453,-0.05902031953687037,-4.786797205864812,0.003935990382695209,-5.055300554909575,-0.02989899300744714
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,9_3,0.1475917344780897,0.0076785909084395865,0.006558781624888765,-0.03566218179164815,-4.786249304719863,0.004483891527644168,-5.04368045861079,-0.01827889670866245
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,9_3,0.13898602593011855,-0.0009271176395315717,0.02484305499954531,-0.017377908416991605,-4.79127187342015,-0.0005386771726421102,-5.034392225230124,-0.008990663327995918
