predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,1_5,0.6406750629087954,0.010364985077867983,0.5824887375626793,0.011863846229017483,-4.8310641576175115,0.014218754862755922,-4.956365605523795,0.014009698116002056
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,1_5,0.6411141240187486,0.010804046187821159,0.582835384490335,0.012210493156673219,-4.830452831309613,0.014830081170654097,-4.955950298268914,0.014425005370882538
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,1_5,0.6425989689016118,0.012288891070684427,0.5859040956068763,0.015279204273214497,-4.828379853296059,0.016903059184208757,-4.952258645672053,0.01811665796774342
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,1_5,0.6438146132648132,0.013504535433885745,0.5899750885070165,0.019350197173354733,-4.826676281718998,0.018606630761269116,-4.947318804407143,0.02305649923265385
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,1_5,0.6410270939301078,0.01071701609918041,0.5842793989771911,0.013654507643529268,-4.830574066977746,0.01470884550252105,-4.9542165468406925,0.016158756799104168
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,1_5,0.6383257500900295,0.008015672259102047,0.5807523193584541,0.010127428024792273,-4.834322581726152,0.01096033075411551,-4.958440779874936,0.011934523764860927
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,1_5,0.638313872522788,0.008003794691860633,0.5809280892531383,0.010303197919476537,-4.834339001712114,0.010943910768153486,-4.958231110556616,0.01214419308318071
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,1_5,0.6382701227804342,0.00796004494950675,0.5811266568972926,0.010501765563630805,-4.834399478314959,0.010883434165308792,-4.957994140841758,0.01238116279803858
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,1_5,0.6381356213882685,0.007825543557341108,0.5811895176763301,0.010564626342668304,-4.834585357891297,0.010697554588970704,-4.957919099666022,0.012456203973775004
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,1_5,0.6398156479398469,0.009505570108919503,0.5840076782280595,0.013382786894397758,-4.832258604152972,0.013024308327295842,-4.954543247017342,0.015832056622454793
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,1_5,0.640285328889773,0.009975251058845558,0.584359874941162,0.01373498360750025,-4.8316061779078305,0.0136767345724369,-4.954119746544867,0.01625555709492943
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,1_5,0.6418933926185559,0.01158331478762853,0.5877595771152191,0.0171346857815573,-4.829365973462802,0.01591693901746538,-4.950013210531998,0.02036209310779835
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,1_5,0.6431653826427459,0.012855304811818513,0.5920576157133484,0.021432724379686574,-4.827586818306698,0.01769609417356932,-4.944772820335719,0.025602483304077772
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,1_5,0.6446857768173504,0.014375698986422991,0.5948759807649314,0.024251089431269635,-4.825451876286115,0.019831036194152496,-4.941306465893456,0.029068837746340392
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,1_5,0.6403130522368025,0.010002974405875054,0.5862934345272841,0.01566854319362232,-4.83156764123191,0.013715271248357475,-4.951788317347012,0.018586986292784324
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,1_5,0.6395826892398014,0.009272611408874032,0.581100809160093,0.010475917826431203,-4.8325818877646824,0.012701024715584985,-4.958024993771593,0.012350309868203624
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,1_5,0.6395219893639926,0.00921191153306522,0.5813177743095963,0.010692882975934515,-4.832666088444241,0.012616824036026486,-4.95776595608275,0.012609347557046569
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,1_5,0.6396610467234096,0.009350968892482214,0.5817382409151788,0.011113349581516996,-4.832473172117207,0.012809740363060484,-4.95726357283058,0.013111730809217015
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,1_5,0.6393324238056042,0.009022345974676771,0.5814201991384464,0.01079530780478466,-4.832928955701861,0.012353956778406783,-4.957643623018414,0.012731680621382857
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,1_5,0.6404391256468351,0.010129047815907732,0.5834573220187782,0.012832430685116414,-4.8313923561529055,0.013890556327361914,-4.955204307861167,0.015170995778629681
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,1_5,0.6407954098992139,0.010485332068286501,0.5838025361771595,0.013177644843497704,-4.830896666948041,0.01438624553222656,-4.954789755756822,0.015585547882974282
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,1_5,0.6412425583139904,0.010932480483062945,0.5841462966127418,0.013521405279079968,-4.830273864553495,0.015009047926772823,-4.954376607541078,0.015998696098718845
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,1_5,0.6427738629318196,0.012463785100892188,0.5873152990389792,0.01669040770531738,-4.828135118640716,0.017147793839551007,-4.950551778344218,0.019823525295578293
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,1_5,0.644016551523338,0.013706473692410626,0.5914557524661981,0.020830861132536294,-4.826392727800387,0.01889018467988013,-4.9455099583765705,0.024865345263226146
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,1_5,0.6412813474678541,0.01097126963692674,0.5859513858838681,0.015326494550206293,-4.830219801213665,0.015063111266602647,-4.952201541777762,0.018173761862034787
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,1_5,0.6383545516910011,0.008044473860073675,0.5801283202684189,0.009503428934757085,-4.834282763094007,0.011000149386260816,-4.959184415684721,0.011190887955075723
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,1_5,0.6382684719539098,0.007958394122982382,0.5800252550704639,0.009400363736802086,-4.834401760159591,0.010881152320676435,-4.959307134786029,0.011068168853767268
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,1_5,0.6382960110590236,0.007985933228096154,0.5802150325473081,0.00959014121364632,-4.834363693041679,0.010919219438588534,-4.9590811445685,0.011294159071296939
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,1_5,0.6381517821043049,0.007841704273377492,0.5801769620757485,0.009552070742086749,-4.834563027595932,0.010719884884335507,-4.959126487718329,0.011248815921467425
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,1_5,0.6397849350634159,0.009474857232488532,0.5828415797001856,0.012216688366523787,-4.832301237275272,0.012981675204995824,-4.955942872835856,0.0144324308039403
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,1_5,0.6402533273884683,0.00994324955754089,0.583208480570515,0.01258358923685321,-4.8316506577142935,0.013632254765973961,-4.955502917298331,0.014872386341465926
FirstFixationDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,1_5,0.6418409845847872,0.011530906753859815,0.5865858860664491,0.015960994732787337,-4.829439141896683,0.01584377058358477,-4.95143473949721,0.018940564142586602
FirstFixationDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,1_5,0.6430972764582188,0.012787198627291385,0.5908714880419192,0.02024659670825746,-4.8276822402229,0.017600672257367833,-4.946224504039164,0.02415079960063249
FirstFixationDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,1_5,0.6446098100248243,0.014299732193896908,0.5936695388537557,0.02304464752009394,-4.82555876572061,0.019724146759657835,-4.942793231730948,0.027582071908848427
FirstFixationDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,1_5,0.6401465427393547,0.009836464908427267,0.5847985163068599,0.014173624973198073,-4.831799052142622,0.013483860337645481,-4.953591798255047,0.016783505384749375
FirstFixationDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,1_6,0.6288511726474401,0.007705458218435379,0.6779508115489875,0.029883458065681268,-4.858720617997108,0.010274263152217245,-4.7245690196681975,0.044367759561851905
FirstFixationDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,1_6,0.6288787403485114,0.007733025919506753,0.6781650840596822,0.03009773057637599,-4.858683478279953,0.010311402869372266,-4.724236238478007,0.044700540752041995
FirstFixationDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,1_6,0.6289739615092056,0.007828247080200912,0.6777064984344673,0.029639144951161045,-4.858555173344457,0.010439707804867915,-4.72494818611179,0.04398859311825909
FirstFixationDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,1_6,0.6286623134015957,0.007516598972591049,0.6783686280775817,0.03030127459427545,-4.85897497850921,0.010019902640115319,-4.72391991417551,0.0450168650545395
FirstFixationDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,1_6,0.629708712989981,0.00856299856097631,0.6790942990873428,0.031026945604036515,-4.857564030016088,0.011430851133236608,-4.722790529819379,0.04614624941067014
FirstFixationDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,1_6,0.6301278363610379,0.008982121932033182,0.6778679036411168,0.02980055015781058,-4.856997772096319,0.011997109053005772,-4.724697722426697,0.04423905680335238
FirstFixationDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,1_6,0.6306161663305362,0.009470451901531507,0.6775879581995539,0.029520604716247623,-4.8563372024934965,0.012657678655828342,-4.725132053363235,0.04380472586681439
FirstFixationDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,1_6,0.6322967250845566,0.011151010655551907,0.6801005250120378,0.03203317152873153,-4.854057198344017,0.01493768280530805,-4.721220276036244,0.04771650319380516
FirstFixationDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,1_6,0.6338352066038353,0.012689492174830619,0.6824024251478467,0.03433507166454042,-4.8519607945903465,0.017034086558978423,-4.717609419890867,0.05132735933918209
FirstFixationDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,1_6,0.6306087852212946,0.009463070792289918,0.6782788384762248,0.03021148499291859,-4.856347193503964,0.012647687645360506,-4.724059479339665,0.04487729989038414
FirstFixationDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,1_6,0.6276562981405405,0.006510583711535789,0.6771492328733147,0.029081879390008503,-4.860327729687761,0.00866715146156416,-4.725811970736086,0.04312480849396305
FirstFixationDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,1_6,0.6276575532007589,0.006511838771754208,0.677473029433721,0.029405675950414767,-4.8603260443331715,0.00866883681615338,-4.725310254347895,0.04362652488215435
FirstFixationDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,1_6,0.6276425747871963,0.006496860358191636,0.6765887751586955,0.02852142167538929,-4.860346157689071,0.008648723460253471,-4.726679200841043,0.042257578389006234
FirstFixationDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,1_6,0.6275993714589712,0.006453657029966475,0.6776598558137403,0.02959250233043409,-4.860404167573027,0.008590713576297482,-4.725020541349708,0.04391623788034149
FirstFixationDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,1_6,0.6295183626226344,0.008372648193629706,0.6769290975659721,0.02886174408266584,-4.857820991853205,0.011173889296119732,-4.726152778803442,0.04278400042660735
FirstFixationDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,1_6,0.6300476398514809,0.008901925422476253,0.6764958203452555,0.02842846686194922,-4.857106171463051,0.01188870968627409,-4.72682289012937,0.04211388910067981
FirstFixationDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,1_6,0.6318791535201356,0.010733439091130892,0.6790797200408005,0.031012366557494286,-4.854624686684103,0.014370194465222141,-4.722813244771685,0.04612353445836437
FirstFixationDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,1_6,0.6335080504349542,0.012362336005949492,0.6813089352447439,0.033241581761437655,-4.8524073286511715,0.016587552498153357,-4.719327965392922,0.04960881383712756
FirstFixationDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,1_6,0.6350624244888992,0.013916710059894477,0.6840962396619809,0.03602888617867461,-4.850282207445945,0.018712673703380034,-4.7149356788009245,0.05400110042912498
FirstFixationDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,1_6,0.6301982846683838,0.00905257023937911,0.677366496345041,0.02929914286173474,-4.856902529706988,0.012092351442336557,-4.725475380845727,0.043461398384322614
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,1_6,0.6288591790195995,0.007713464590594854,0.6771790296288225,0.02911167614551624,-4.858709831948591,0.010285049200733809,-4.725765822277359,0.043170956952690354
FirstFixationDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,1_6,0.628842930375084,0.0076972159460793055,0.6777893960266131,0.029722042543306904,-4.858731721603303,0.01026315954602186,-4.72481956382391,0.04411721540613911
FirstFixationDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,1_6,0.6289925177435218,0.007846803314517148,0.6774506398946691,0.029383286411362897,-4.858530166072142,0.010464715077183051,-4.725344962704094,0.04359181652595545
FirstFixationDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,1_6,0.6287404019771299,0.007594687548125201,0.6783461255496541,0.03027877206634788,-4.8588698224879865,0.010125058661338393,-4.723954894812892,0.044981884417157225
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,1_6,0.6299657016819512,0.008819987252946526,0.6790772036630917,0.031009850179785414,-4.857216900715974,0.011777980433350876,-4.72281716532143,0.04611961390861907
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,1_6,0.6304071069382733,0.009261392509268607,0.6778041609482479,0.029736807464941672,-4.856620106393279,0.012374774756046314,-4.724796651387516,0.044140127842533516
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,1_6,0.6309067532407325,0.009761038811727851,0.6774768586664586,0.02940950518315233,-4.855943707647285,0.013051173502040214,-4.725304318014163,0.04363246121588649
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,1_6,0.6326402434026854,0.011494528973680751,0.6800130880652178,0.03194573458191152,-4.853589866525642,0.015405014623683044,-4.7213569205236885,0.047579858706360945
FirstFixationDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,1_6,0.6342156178531169,0.013069903424112184,0.6822803456277329,0.034212992144426635,-4.85144107095892,0.017553810190404917,-4.717801575110339,0.05113520411971084
FirstFixationDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,1_6,0.6310626862121944,0.009916971783189732,0.6782186216637958,0.03015126818048952,-4.855732425104098,0.013262456045226578,-4.724153055990688,0.04478372323936153
FirstFixationDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,1_6,0.6275924929308718,0.006446778501867145,0.6773517858506433,0.02928443236733702,-4.860413402875075,0.008581478274249932,-4.725498177856699,0.043438601373350316
FirstFixationDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,1_6,0.6275391031135924,0.00639338868458772,0.6773348930998069,0.029267539616500637,-4.860485079720391,0.008509801428933983,-4.725524355451813,0.04341242377823651
FirstFixationDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,1_6,0.6275435271116546,0.006397812682649939,0.6765133120510558,0.028445958567749563,-4.860479140809256,0.0085157403400693,-4.726795854653786,0.042140924576263394
FirstFixationDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,1_6,0.6274654503930623,0.00631973596405766,0.6775737825840071,0.029506429100700893,-4.860583943037095,0.008410938112230149,-4.72515403657429,0.04378274265575932
FirstFixationDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,1_6,0.6293416822612976,0.008195967832292927,0.6768817314794913,0.028814377996185025,-4.858059381867755,0.010935499281569783,-4.726226079453924,0.042710699776125516
FirstFixationDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,1_6,0.6298682811906131,0.00872256676160843,0.6764837228904914,0.02841636940718517,-4.857348520500787,0.011646360648537524,-4.726841587304459,0.04209519192559075
