predicted,predictor,model,roi_type,fa_type,spillover,fold,rsquared_train,delta_rsquared_train,rsquared_test,delta_rsquared_test,loglik_train,delta_loglik_train,loglik_test,delta_loglik_test
TotalDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,4_7,0.6987032916342657,0.015893163467313287,0.7093723659957262,0.03472787802962418,-5.735648196340235,0.025702519019725756,-5.750676854094167,0.05643781405782189
TotalDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,4_7,0.702201338616591,0.01939121044963854,0.7127887038964102,0.038144215930308256,-5.729809248299228,0.03154146706073302,-5.744764518442438,0.062350149709550884
TotalDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,4_7,0.6980101400640754,0.015200011897122945,0.7073889411918061,0.03274445322570407,-5.736797155908742,0.02455355945121873,-5.754077575744494,0.05303709240749477
TotalDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,4_7,0.7007290871328995,0.017918958965947085,0.7097775446379009,0.03513305667179889,-5.732275048820694,0.029075666539267075,-5.749979292511047,0.057135375640942065
TotalDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,4_7,0.692993155049161,0.010183026882208623,0.6939634154900547,0.0193189275239527,-5.745035457486434,0.016315257873526612,-5.776507760337652,0.03060690781433717
TotalDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,4_7,0.6933529865318027,0.01054285836485025,0.6959480580505566,0.021303570084454604,-5.744449082091013,0.016901633268948224,-5.773254708567051,0.03385995958493826
TotalDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,4_7,0.6928994524332923,0.010089324266339905,0.6985944840364364,0.023949996070334434,-5.745188040923367,0.016162674436594138,-5.768883727906048,0.03823094024594109
TotalDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,4_7,0.6914484159698306,0.00863828780287823,0.6961641084743675,0.021519620508265502,-5.747544954959469,0.013805760400491529,-5.77289929689238,0.034215371259609384
TotalDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,4_7,0.690899048132917,0.008088919965964614,0.6974965169429341,0.02285202897683214,-5.748434399995077,0.012916315364884134,-5.770701830145058,0.03641283800693085
TotalDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,4_7,0.6911969060513641,0.008386777884411667,0.692114192248654,0.017469704282552012,-5.747952354370785,0.013398360989175906,-5.77951991441025,0.02759475374173892
TotalDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,4_7,0.6928961363706592,0.010086008203706753,0.6948000685457403,0.020155580579638288,-5.745193439879435,0.016157275480526145,-5.775138971732346,0.03197569641964293
TotalDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,4_7,0.6947152825477687,0.011905154380816296,0.7027047842679299,0.028060296301827936,-5.742222856194102,0.019127859165858574,-5.762018253065277,0.04509641508671258
TotalDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,4_7,0.6921958803977868,0.009385752230834377,0.6885852241025651,0.013940736136463072,-5.746332238357711,0.015018477002249675,-5.785218288408442,0.021896379743546746
TotalDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,4_7,0.6981472311496879,0.015337102982735495,0.7040226470709434,0.029378159104841428,-5.7365701247561995,0.024780590603761254,-5.759796904834729,0.047317763317260564
TotalDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,4_7,0.6923583238844985,0.00954819571754606,0.6929511774580317,0.018306689491929706,-5.746068293926513,0.015282421433448157,-5.778158817335848,0.028955850816140938
TotalDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,4_7,0.6914036624231512,0.008593534256198798,0.6915199742401719,0.016875486274069873,-5.74761747168551,0.013733243674450613,-5.780483981787558,0.026630686364431
TotalDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,4_7,0.6917396684100381,0.008929540243085676,0.6935025368461889,0.01885804888008691,-5.74707276488908,0.01427795047088054,-5.777260173583242,0.029854494568747114
TotalDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,4_7,0.6913138812438578,0.00850375307690543,0.6960795074793498,0.021435019513247777,-5.747762917549077,0.013587797810883373,-5.773038499042755,0.034076169109233945
TotalDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,4_7,0.6899719812959542,0.0071618531290017495,0.6939807132012751,0.019336225235173088,-5.749931773844301,0.01141894151566003,-5.776479498683715,0.03063516946827427
TotalDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,4_7,0.6897644650548578,0.006954336887905366,0.6902396578306793,0.015595169864577318,-5.7502663352539125,0.011084380106048286,-5.7825548886810365,0.02455977947095267
TotalDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,4_7,0.7025147383333026,0.019704610166350167,0.715673703394397,0.04102921542829496,-5.729282777259894,0.032067938100066584,-5.739716689500711,0.06739797865127795
TotalDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,4_7,0.7039662591140312,0.0211561309470788,0.7158985645866371,0.04125407662053515,-5.726837154342402,0.03451356101755909,-5.739321104994005,0.06779356315798424
TotalDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,4_7,0.6986123287549917,0.015802200588039272,0.7090011783654995,0.03435669039939748,-5.735799125886515,0.025551589473446157,-5.751315043222294,0.055799624929695035
TotalDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,4_7,0.7022109064626276,0.019400778295675214,0.7117102523548562,0.0370657643887542,-5.729793183754652,0.0315575316053085,-5.7466384556240415,0.06047621252794766
TotalDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,4_7,0.6935305896278595,0.010720461460907105,0.695734255178602,0.0210897672125,-5.744159409372882,0.017191305987078742,-5.773606174397172,0.033508493754816904
TotalDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,4_7,0.6938933839818886,0.011083255814936188,0.6977758406884984,0.023131352722396414,-5.743567165503032,0.017783549856928538,-5.770239930033571,0.036874738118418016
TotalDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,4_7,0.6934437165920944,0.010633588425141949,0.7004103556000814,0.025765867633979367,-5.744301121273749,0.017049594086211428,-5.765862277469844,0.04125239068214537
TotalDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,4_7,0.6919574686325833,0.009147340465630927,0.6980176904936468,0.023373202527544823,-5.746719366836429,0.014631348523531429,-5.769839653256432,0.03727501489555696
TotalDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,4_7,0.6914092793474598,0.008599151180507358,0.6993586852714406,0.024714197305338637,-5.74760837083961,0.013742344520350613,-5.76761438870106,0.039500279450929376
TotalDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,4_7,0.6925373961849712,0.00972726801801882,0.6954773164605204,0.020832828494418365,-5.7457771688094,0.01557354655056109,-5.774028223702592,0.033086444449397234
TotalDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,4_8,0.6903462896037583,0.012908910236660964,0.7404047248847712,0.005729280707652329,-5.763789898722052,0.020421340015405853,-5.55210588931541,0.010915015764974889
TotalDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,4_8,0.6940844814701578,0.01664710210306042,0.7411888823541586,0.006513438177039754,-5.7577170840907925,0.026494154646665713,-5.550593257375677,0.01242764770470739
TotalDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,4_8,0.6885256029323632,0.011088223565265842,0.7426544285262373,0.007978984349118479,-5.766721165016648,0.01749007372081035,-5.547753906183802,0.015266998896582784
TotalDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,4_8,0.6970196930424575,0.01958231367536012,0.7370509035964667,0.002375459419347914,-5.752896498720371,0.03131474001708767,-5.558524229124683,0.00449667595570169
TotalDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,4_8,0.6888210304580482,0.011383651090950853,0.7432338782286745,0.008558434051555652,-5.766246699505504,0.01796453923195429,-5.546626816573868,0.016394088506516802
TotalDuration,SurprisalLeadingSpanning4,gpt2_k5,Leading,Spanning4,True,4_8,0.6874934588666054,0.010056079499508042,0.7454924168325116,0.01081697265539272,-5.768375294083632,0.015835944653826317,-5.542209313241907,0.020811591838477916
TotalDuration,SurprisalLeadingSpanning5,gpt2_k5,Leading,Spanning5,True,4_8,0.688056744564984,0.010619365197886643,0.7458476164171575,0.011172172240038636,-5.76747324262288,0.01673799611457838,-5.541511008548006,0.021509896532379003
TotalDuration,SurprisalLeadingSpanning6,gpt2_k5,Leading,Spanning6,True,4_8,0.6881531483305667,0.010715768963469374,0.7432577207410165,0.00858227656389765,-5.767318697423698,0.01689254131376039,-5.546580385955964,0.016440519124421016
TotalDuration,SurprisalLeadingSpanning7,gpt2_k5,Leading,Spanning7,True,4_8,0.6865908851112656,0.009153505744168289,0.7423524411843756,0.0076769970072567695,-5.769817300482185,0.014393938255273575,-5.548340297261106,0.014680607819278713
TotalDuration,SurprisalLeadingSpanningWhole,gpt2_k5,Leading,SpanningWhole,True,4_8,0.6862845995515026,0.008847220184405202,0.7496510500603993,0.014975605883280507,-5.770305697246503,0.013905541490955464,-5.533971869499454,0.02904903558093075
TotalDuration,SurprisalTrailingDynamic7,gpt2_k5,Trailing,Dynamic7,True,4_8,0.6958681226176193,0.018430743250521964,0.7444201835450133,0.00974473936789444,-5.754793301050491,0.029417937686967655,-5.544311374315304,0.018709530765081084
TotalDuration,SurprisalTrailingDynamic8,gpt2_k5,Trailing,Dynamic8,True,4_8,0.6996748326485813,0.022237453281483965,0.7442829313630939,0.009607487185975039,-5.748495483212341,0.035715755525116855,-5.54457981362956,0.018441091450824842
TotalDuration,SurprisalTrailingFixed,gpt2_k5,Trailing,Fixed,True,4_8,0.6958480189362505,0.01841063956915312,0.7333635188318172,-0.0013119253453016677,-5.754826350885854,0.02938488785160409,-5.565487115787314,-0.002466210706929317
TotalDuration,SurprisalTrailingWhole,gpt2_k5,Trailing,Whole,True,4_8,0.6981047130655009,0.020667333698403567,0.7413820177097618,0.006706573532642923,-5.751102706413733,0.033108532323725015,-5.550219997803309,0.012800907277076057
TotalDuration,SurprisalTrailingSpanning3,gpt2_k5,Trailing,Spanning3,True,4_8,0.6884584727873486,0.01102109342025126,0.7456300821726093,0.010954637995490457,-5.766828915304655,0.01738232343280366,-5.541938785770784,0.021082119309601133
TotalDuration,SurprisalTrailingSpanning4,gpt2_k5,Trailing,Spanning4,True,4_8,0.6890391691999807,0.011601789832883291,0.7458804013932859,0.0112049572161671,-5.765896072924868,0.018315165812590628,-5.541446505728014,0.021574399352370932
TotalDuration,SurprisalTrailingSpanning5,gpt2_k5,Trailing,Spanning5,True,4_8,0.6891239780176872,0.011686598650589852,0.7430620669983927,0.008386622821273892,-5.765759688569625,0.018451550167832842,-5.54696127224945,0.01605963283093459
TotalDuration,SurprisalTrailingSpanning6,gpt2_k5,Trailing,Spanning6,True,4_8,0.6875110978568654,0.010073718489768013,0.7419619324819784,0.007286488304859562,-5.7683470714934435,0.015864167244014737,-5.54909755857905,0.013923346501334422
TotalDuration,SurprisalTrailingSpanning7,gpt2_k5,Trailing,Spanning7,True,4_8,0.6872663287965697,0.009828949429472322,0.7399725626699283,0.0052971184928094495,-5.768738562593151,0.015472676144307584,-5.552937574120818,0.01008333095956715
TotalDuration,SurprisalTrailingSpanningWhole,gpt2_k5,Trailing,SpanningWhole,True,4_8,0.6863777026998645,0.008940323332767175,0.7479792589399674,0.013303814762848587,-5.770157287308156,0.014053951429302103,-5.53729969225975,0.025721212820634776
TotalDuration,SurprisalLeadingAndTrailingDynamic7,gpt2_k5,LeadingAndTrailing,Dynamic7,True,4_8,0.689257999951247,0.011820620584149677,0.7359643315866251,0.0012888874095062786,-5.765544086815998,0.018667151921460068,-5.560586098123876,0.0024348069565087727
TotalDuration,SurprisalLeadingAndTrailingDynamic8,gpt2_k5,LeadingAndTrailing,Dynamic8,True,4_8,0.6913677878751916,0.013930408508094239,0.7427693403678837,0.008093896190764838,-5.76213775177248,0.02207348696497835,-5.5475305926364396,0.015490312443945164
TotalDuration,SurprisalLeadingAndTrailingFixed,gpt2_k5,LeadingAndTrailing,Fixed,True,4_8,0.687370246125371,0.00993286675827365,0.7428872331031995,0.008211788926080654,-5.76857239149073,0.015638847246727927,-5.547301382479762,0.015719522600623037
TotalDuration,SurprisalLeadingAndTrailingWhole,gpt2_k5,LeadingAndTrailing,Whole,True,4_8,0.6949494596228751,0.017512080255777773,0.7413458532314432,0.006670409054324367,-5.756301328308589,0.027909910428869367,-5.550289911638496,0.012730993441889105
TotalDuration,SurprisalLeadingAndTrailingSpanning3,gpt2_k5,LeadingAndTrailing,Spanning3,True,4_8,0.6878830290184353,0.010445649651337985,0.7434456942089276,0.008770250031808757,-5.767751606062308,0.016459632675149827,-5.546214177643287,0.01680672743709799
TotalDuration,SurprisalLeadingAndTrailingSpanning4,gpt2_k5,LeadingAndTrailing,Spanning4,True,4_8,0.6866464652905857,0.009209085923488347,0.7455853117520532,0.010909867574934395,-5.76972862228877,0.014482616448688646,-5.542026780612091,0.020994124468293407
TotalDuration,SurprisalLeadingAndTrailingSpanning5,gpt2_k5,LeadingAndTrailing,Spanning5,True,4_8,0.687197525191177,0.009760145824079691,0.7458487577933185,0.011173313616199665,-5.768848554007888,0.015362684729570475,-5.541508763086626,0.021512141993758505
TotalDuration,SurprisalLeadingAndTrailingSpanning6,gpt2_k5,LeadingAndTrailing,Spanning6,True,4_8,0.6872938015188277,0.009856422151730326,0.7431175357734783,0.008442091596359447,-5.768694637151861,0.0155166015855972,-5.54685331862285,0.016167586457534355
TotalDuration,SurprisalLeadingAndTrailingSpanning7,gpt2_k5,LeadingAndTrailing,Spanning7,True,4_8,0.6858050465009313,0.008367667133833967,0.7423151709612414,0.0076397267841226135,-5.771069425923367,0.013141812814091658,-5.548412619948516,0.014608285131868293
TotalDuration,SurprisalLeadingAndTrailingSpanningWhole,gpt2_k5,LeadingAndTrailing,SpanningWhole,True,4_8,0.6847851035229371,0.00734772415583973,0.7478900541871585,0.013214610010039651,-5.772689902423383,0.01152133631407537,-5.537476639936339,0.025544265144045397
TotalDuration,SurprisalNoWhitespaceDynamic7,gpt2_k5,NoWhitespace,Dynamic7,True,4_8,0.7004021840420392,0.022964804674941885,0.7428065392604659,0.008131095083347084,-5.747283074669777,0.036928164067680846,-5.547458280917034,0.015562624163350414
TotalDuration,SurprisalNoWhitespaceDynamic8,gpt2_k5,NoWhitespace,Dynamic8,True,4_8,0.7018335247332812,0.02439614536618384,0.7428172260936421,0.00814178191652326,-5.7448885799703895,0.03932265876706875,-5.547437504620507,0.01558340045987805
TotalDuration,SurprisalNoWhitespaceFixed,gpt2_k5,NoWhitespace,Fixed,True,4_8,0.6966359792013784,0.01919859983428107,0.7329463710923424,-0.0017290730847764335,-5.753529330388346,0.030681908349111886,-5.566268745082199,-0.003247840001813884
TotalDuration,SurprisalNoWhitespaceWhole,gpt2_k5,NoWhitespace,Whole,True,4_8,0.7000895140197636,0.022652134652666245,0.7370738894415116,0.0023984452643928122,-5.74780461882457,0.036406619912888516,-5.558480519429387,0.004540385650997791
TotalDuration,SurprisalNoWhitespaceSpanning3,gpt2_k5,NoWhitespace,Spanning3,True,4_8,0.6891864028807412,0.01174902351364382,0.7454239331399035,0.010748488962784686,-5.7656592769472566,0.018551961790201688,-5.5423438366999225,0.020677068380462238
TotalDuration,SurprisalNoWhitespaceSpanning4,gpt2_k5,NoWhitespace,Spanning4,True,4_8,0.6897680283562562,0.01233064898915881,0.7457478687391024,0.01107242456198354,-5.7647227504268,0.019488488310658525,-5.541707206017585,0.021313699062799785
TotalDuration,SurprisalNoWhitespaceSpanning5,gpt2_k5,NoWhitespace,Spanning5,True,4_8,0.6898446904845441,0.012407311117446751,0.7431004430401669,0.008424998863048039,-5.764599179020669,0.019612059716789254,-5.546886587076424,0.016134318003961035
TotalDuration,SurprisalNoWhitespaceSpanning6,gpt2_k5,NoWhitespace,Spanning6,True,4_8,0.6882088584535044,0.010771479086407076,0.7418822834121587,0.007206839235039841,-5.767229366555965,0.016981872181493607,-5.549251870654793,0.013769034425592075
TotalDuration,SurprisalNoWhitespaceSpanning7,gpt2_k5,NoWhitespace,Spanning7,True,4_8,0.6879627186383781,0.010525339271280743,0.7399116574399077,0.005236213262788891,-5.767623929898802,0.016587308838656334,-5.553054673491099,0.00996623158928589
TotalDuration,SurprisalNoWhitespaceSpanningWhole,gpt2_k5,NoWhitespace,SpanningWhole,True,4_8,0.6878841651599413,0.010446785792843971,0.7497235523438563,0.015048108166737517,-5.767749786001755,0.016461452735703652,-5.5338270460759675,0.029193859004417178
TotalDuration,SurprisalLeadingDynamic7,gpt2_k5,Leading,Dynamic7,True,4_9,0.6905194526734362,0.011457188671700758,0.7277681714271865,0.01910653640997062,-5.749403498770452,0.018175948623519567,-5.71512952565056,0.03391567186574207
TotalDuration,SurprisalLeadingDynamic8,gpt2_k5,Leading,Dynamic8,True,4_9,0.6941689143818921,0.015106650380156683,0.7302899772487357,0.02162834223151977,-5.743472350540555,0.024107096853415833,-5.710476214567145,0.03856898294915645
TotalDuration,SurprisalLeadingFixed,gpt2_k5,Leading,Fixed,True,4_9,0.6892471996972034,0.010184935695467967,0.7253438658275086,0.016682230810292742,-5.751454750554135,0.016124696839836083,-5.719562465566555,0.02948273194974682
TotalDuration,SurprisalLeadingWhole,gpt2_k5,Leading,Whole,True,4_9,0.696679049264106,0.017616785262370538,0.7325345070977748,0.023872872080558882,-5.739351623792416,0.02822782360155518,-5.706297798302527,0.04274739921377435
TotalDuration,SurprisalLeadingSpanning3,gpt2_k5,Leading,Spanning3,True,4_9,0.6905831798302602,0.01152091582852477,0.7161693979125172,0.0075077628953013065,-5.749300529909384,0.01827891748458743,-5.73599131288236,0.013053884633941415
