StimulusID,ContextLength,Region,RegionLength,SubtlexLogFreq,Freq,WordFreq,WordFreqLog,WordFreqZipf,PunctOrClitic,TotalDuration,GazeDuration,FirstFixationDuration,SurprisalLeadingDynamic7,SurprisalLeadingDynamic8,SurprisalLeadingFixed,SurprisalLeadingWhole,SurprisalLeadingSpanning3,SurprisalLeadingSpanning4,SurprisalLeadingSpanning5,SurprisalLeadingSpanning6,SurprisalLeadingSpanning7,SurprisalLeadingSpanningWhole,SurprisalTrailingDynamic7,SurprisalTrailingDynamic8,SurprisalTrailingFixed,SurprisalTrailingWhole,SurprisalTrailingSpanning3,SurprisalTrailingSpanning4,SurprisalTrailingSpanning5,SurprisalTrailingSpanning6,SurprisalTrailingSpanning7,SurprisalTrailingSpanningWhole,SurprisalLeadingAndTrailingDynamic7,SurprisalLeadingAndTrailingDynamic8,SurprisalLeadingAndTrailingFixed,SurprisalLeadingAndTrailingWhole,SurprisalLeadingAndTrailingSpanning3,SurprisalLeadingAndTrailingSpanning4,SurprisalLeadingAndTrailingSpanning5,SurprisalLeadingAndTrailingSpanning6,SurprisalLeadingAndTrailingSpanning7,SurprisalLeadingAndTrailingSpanningWhole,SurprisalNoWhitespaceDynamic7,SurprisalNoWhitespaceDynamic8,SurprisalNoWhitespaceFixed,SurprisalNoWhitespaceWhole,SurprisalNoWhitespaceSpanning3,SurprisalNoWhitespaceSpanning4,SurprisalNoWhitespaceSpanning5,SurprisalNoWhitespaceSpanning6,SurprisalNoWhitespaceSpanning7,SurprisalNoWhitespaceSpanningWhole,RegionLengthPrev,RegionLengthPrevPrev,SubtlexLogFreqPrev,SubtlexLogFreqPrevPrev,WordFreqZipfPrev,WordFreqZipfPrevPrev,SurprisalLeadingPrev,SurprisalLeadingPrevPrev,SurprisalTrailingPrev,SurprisalTrailingPrevPrev,SurprisalLeadingAndTrailingPrev,SurprisalLeadingAndTrailingPrevPrev,SurprisalNoWhitespacePrev,SurprisalNoWhitespacePrevPrev
9,189,of,2,5.77117577156368,0.0251,0.0251,-3.684887432844399,7.4,False,18.3095238095238,18.3095238095238,18.3095238095238,0.002019038800767703,0.002019038800767703,0.002019038800767703,0.002019038800767703,2.5731462145998876,3.3130994624873438,3.3538913217385016,4.4905227244412345,5.195305873389202,5.519681242681486,0.0025168015316694436,0.0025168015316694436,0.0025168015316694436,0.0025168015316694436,3.3128251459521607,3.3536170052033185,4.490248407906051,5.195031556854019,5.195097044996601,5.530699128073707,0.002019038800767703,0.002791118066852505,0.002019038800767703,0.002791118066852505,2.5731462145998876,3.3130994624873438,3.3538913217385016,4.4905227244412345,5.195305873389202,5.53097344460889,0.0017447222655846417,0.0017447222655846417,0.0025168015316694436,0.0017447222655846417,3.3128251459521607,3.3536170052033185,4.490248407906051,5.195031556854019,5.195097044996601,5.519406926146303,6.0,4.0,2.72263392253381,3.99764845489621,4.97,5.75,3.892281977816083,3.9970108862358984,1.4698524658522274,6.418451860668938,3.892556294351266,6.419714714734937,1.4695781493170443,3.9957480321698995
9,190,antibodies,10,1.49136169383427,3.63e-06,3.63e-06,-12.526277909687517,3.56,False,432.880952380952,328.880952380952,210.238095238095,4.488503685640467,5.193286834588434,2.57112717579912,5.517662203880718,9.392630442936252,9.43121135103604,9.432630580659634,9.43708055650984,12.733696473374494,9.432630580659634,5.19251475532235,5.192580243464931,3.3103083444204913,5.528182326542037,9.430439271769956,9.431858501393549,9.436308477243756,12.732924394108409,12.773672027166867,9.436308477243756,3.351872282937734,4.488503685640467,2.57112717579912,5.528954405808122,9.392630442936252,9.43121135103604,9.432630580659634,9.43708055650984,12.733696473374494,9.43708055650984,5.19251475532235,5.192580243464931,3.3103083444204913,5.516890124614633,9.430439271769956,9.431858501393549,9.436308477243756,12.732924394108409,12.773672027166867,9.431858501393549,2.0,6.0,5.77117577156368,2.72263392253381,7.4,4.97,0.002019038800767703,3.892281977816083,0.0025168015316694436,1.4698524658522274,0.002791118066852505,3.892556294351266,0.0017447222655846417,1.4695781493170443
9,191,that,4,5.8571382268439,0.0102,0.0102,-4.585367558691911,7.01,False,99.0476190476191,90.3809523809524,77.7857142857143,0.7719133676134788,3.8749682390555336,3.8749682390555336,3.9149683767789156,7.256781902552234,9.09326173953707,9.136375763964338,9.18878804685005,9.230409634960324,9.18878804685005,3.86367603712813,3.9022569452279185,3.9022569452279185,3.908126150701719,9.081969537609666,9.125083562036934,9.177495844922646,9.21911743303292,9.938908718099015,9.21911743303292,0.011292201927403767,0.7719133676134788,3.8749682390555336,3.9194183526291226,7.256781902552234,9.09326173953707,9.136375763964338,9.18878804685005,9.230409634960324,9.230409634960324,3.86367603712813,3.9022569452279185,3.9022569452279185,3.903676174851512,9.081969537609666,9.125083562036934,9.177495844922646,9.21911743303292,9.938908718099015,9.177495844922646,10.0,2.0,1.49136169383427,5.77117577156368,3.56,7.4,5.517662203880718,0.002019038800767703,5.528182326542037,0.0025168015316694436,5.528954405808122,0.002791118066852505,5.516890124614633,0.0017447222655846417
9,192,react,5,2.58658730467176,1.45e-05,1.45e-05,-11.141361908537746,4.16,False,245.095238095238,197.5,184.97619047619,5.2214073871854225,5.273819670071134,3.3418135257733184,5.273819670071134,6.040201428062915,6.043853526137468,7.965314066011956,8.165249417716609,8.21284295135058,6.040201428062915,5.269369694220927,5.3109912823312015,5.173843386907947,5.3109912823312015,6.039403550287261,7.960864090161749,8.160799441866402,8.208392975500374,8.27113032796683,6.039403550287261,5.178293362758154,5.2214073871854225,3.3418135257733184,5.315441258181409,6.040201428062915,6.043853526137468,7.965314066011956,8.165249417716609,8.21284295135058,6.043853526137468,5.269369694220927,5.269369694220927,5.173843386907947,5.269369694220927,6.039403550287261,7.960864090161749,8.160799441866402,8.208392975500374,8.27113032796683,6.035751452212708,4.0,10.0,5.8571382268439,1.49136169383427,7.01,3.56,3.9149683767789156,5.517662203880718,3.908126150701719,5.528182326542037,3.9194183526291226,5.528954405808122,3.903676174851512,5.516890124614633
9,193,to,2,6.06317229855216,0.0269,0.0269,-3.615628992374344,7.43,False,84.2619047619048,77.8809523809524,77.8809523809524,0.7663817579917804,0.7663817579917804,0.7663817579917804,0.7663817579917804,2.891429747645475,2.9390232812794466,3.001760633745903,6.480422848763283,8.461741497416483,2.9390232812794466,0.7284122679560596,0.7284122679560596,0.7284122679560596,0.7284122679560596,2.897401693169172,2.9601390456356285,6.438801260653008,8.420119909306209,11.069115210893528,2.9601390456356285,0.770033856066334,0.770033856066334,0.7663817579917804,0.770033856066334,2.891429747645475,2.9390232812794466,3.001760633745903,6.480422848763283,8.461741497416483,3.001760633745903,0.724760169881506,0.724760169881506,0.7284122679560596,0.724760169881506,2.897401693169172,2.9601390456356285,6.438801260653008,8.420119909306209,11.069115210893528,2.897401693169172,5.0,4.0,2.58658730467176,5.8571382268439,4.16,7.01,5.273819670071134,3.9149683767789156,5.3109912823312015,3.908126150701719,5.315441258181409,3.9194183526291226,5.269369694220927,3.903676174851512
9,194,the,3,6.1766436197553,0.0537,0.0537,-2.9243422774673182,7.73,False,103.071428571429,81.9285714285714,77.5952380952381,2.172641523287666,2.172641523287666,2.1250479896536945,2.172641523287666,7.695359739424703,10.344355041012022,10.353505378569821,10.35351226087289,11.356324003050986,10.35351226087289,2.231726777679569,2.231726777679569,2.1689894252131126,2.231726777679569,10.340702942937469,10.349853280495267,10.349860162798336,11.352671904976432,12.813872127916397,11.352671904976432,2.2353788757541224,2.2353788757541224,2.1250479896536945,2.2353788757541224,7.695359739424703,10.344355041012022,10.353505378569821,10.35351226087289,11.356324003050986,11.356324003050986,2.1689894252131126,2.1689894252131126,2.1689894252131126,2.1689894252131126,10.340702942937469,10.349853280495267,10.349860162798336,11.352671904976432,12.813872127916397,10.349860162798336,2.0,5.0,6.06317229855216,2.58658730467176,7.43,4.16,0.7663817579917804,5.273819670071134,0.7284122679560596,5.3109912823312015,0.770033856066334,5.315441258181409,0.724760169881506,5.269369694220927
9,195,major,5,3.72786644946749,0.0002,0.0002,-8.517193191416238,5.3,False,248.52380952381,185.357142857143,163.452380952381,8.180863855282155,8.180870737585224,5.5227182161370365,8.180870737585224,11.434616315287712,11.486752041130671,11.501446575520504,12.160952246391957,12.163295673150742,12.16382485948327,8.118133385118767,9.120945127296864,8.1089761652579,9.120945127296864,11.424014688664215,11.438709223054047,12.098214893925501,12.100558320684286,12.101087507016814,15.683016749371632,8.180863855282155,8.180870737585224,5.5227182161370365,9.18368247976332,11.434616315287712,11.486752041130671,11.501446575520504,12.160952246391957,12.163295673150742,15.745754101838088,8.118133385118767,8.118133385118767,8.1089761652579,8.118133385118767,11.424014688664215,11.438709223054047,12.098214893925501,12.100558320684286,12.101087507016814,12.101087507016814,3.0,2.0,6.1766436197553,6.06317229855216,7.73,7.43,2.172641523287666,0.7663817579917804,2.231726777679569,0.7284122679560596,2.2353788757541224,0.770033856066334,2.1689894252131126,0.724760169881506
9,196,antigen,7,1.30102999566398,1.62e-06,1.62e-06,-13.333084408719982,3.21,False,345.238095238095,213.642857142857,196.404761904762,3.3058813035454477,3.32057583793528,3.253745577702489,3.9829541218980467,9.404427063828962,9.40869047047363,11.59253186040246,11.76540026054306,11.778105875886354,9.404427063828962,2.317764095757184,2.9772697666286376,2.3030695613673515,6.562071622074768,8.405878728295534,10.589720118224363,10.762588518364964,10.775294133708258,11.663553878421794,8.405878728295534,3.3058813035454477,3.32057583793528,3.253745577702489,7.564883364252864,9.404427063828962,9.40869047047363,11.59253186040246,11.76540026054306,11.778105875886354,9.40869047047363,2.9772697666286376,2.979613193387422,2.3030695613673515,2.9801423797199504,8.405878728295534,10.589720118224363,10.762588518364964,10.775294133708258,11.663553878421794,8.401615321650866,5.0,3.0,3.72786644946749,6.1766436197553,5.3,7.73,8.180870737585224,2.172641523287666,9.120945127296864,2.231726777679569,9.18368247976332,2.2353788757541224,8.118133385118767,2.1689894252131126
9,197,of,2,5.77117577156368,0.0251,0.0251,-3.684887432844399,7.4,False,88.1904761904762,67.8333333333333,67.8333333333333,5.421472941930915,5.421472941930915,5.421472941930915,5.421472941930915,7.782446138645014,7.795151753988307,8.683411498701844,10.355122946509823,10.70539669573975,7.795151753988307,1.8438071062207655,1.8438071062207655,1.8438071062207655,1.8438071062207655,4.213222511633489,5.101482256347026,6.773193704155005,7.123467453384933,7.130407704662389,5.101482256347026,5.421472941930915,5.425736348575583,5.421472941930915,5.425736348575583,7.782446138645014,7.795151753988307,8.683411498701844,10.355122946509823,10.70539669573975,8.683411498701844,1.8395436995760974,1.8395436995760974,1.8438071062207655,1.8395436995760974,4.213222511633489,5.101482256347026,6.773193704155005,7.123467453384933,7.130407704662389,4.213222511633489,7.0,5.0,1.30102999566398,3.72786644946749,3.21,5.3,3.9829541218980467,8.180870737585224,6.562071622074768,9.120945127296864,7.564883364252864,9.18368247976332,2.9801423797199504,8.118133385118767
9,198,bee,3,2.72345567203519,1.23e-05,1.23e-05,-11.305911295585902,4.09,False,185.809523809524,161.833333333333,135.47619047619,2.373678812057392,2.373678812057392,2.3609731967140988,2.373678812057392,5.2839237538088355,5.290864005086291,5.291130376099886,5.291155783563681,7.017040976801127,7.017040976801127,3.2576751501262606,3.2576751501262606,2.369415405412724,3.2576751501262606,5.286600598441623,5.286866969455218,5.286892376919013,7.012777570156459,7.012777570156459,7.012777570156459,3.2619385567709287,3.2619385567709287,2.3609731967140988,3.2619385567709287,5.2839237538088355,5.290864005086291,5.291130376099886,5.291155783563681,7.017040976801127,7.017040976801127,2.369415405412724,2.369415405412724,2.369415405412724,2.369415405412724,5.286600598441623,5.286866969455218,5.286892376919013,7.012777570156459,7.012777570156459,7.012777570156459,2.0,7.0,5.77117577156368,1.30102999566398,7.4,3.21,5.421472941930915,3.9829541218980467,1.8438071062207655,6.562071622074768,5.425736348575583,7.564883364252864,1.8395436995760974,2.9801423797199504
9,199,venom.,6,2.07918124604762,3.72e-06,3.72e-06,-12.501786889679218,3.57,True,784.071428571429,387.285714285714,168.214285714286,2.9174515640424943,2.9174769715062894,2.9102449417514435,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,2.0292172267927526,3.755102420030198,2.0289254483153627,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,2.9174515640424943,2.9174769715062894,2.9102449417514435,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,4.643362164743735,3.755102420030198,3.755102420030198,2.0289254483153627,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.755102420030198,3.0,2.0,2.72345567203519,5.77117577156368,4.09,7.4,2.373678812057392,5.421472941930915,3.2576751501262606,1.8438071062207655,3.2619385567709287,5.425736348575583,2.369415405412724,1.8395436995760974
10,0,A,1,6.01752581716572,0.0229,0.0229,-3.776618368421943,7.36,False,67.4444444444444,67.4444444444444,67.4444444444444,2.8173409029704266,2.8173409029704266,7.062620491822042,2.8173409029704266,9.759522833352806,10.102342574392658,10.299788749134288,10.64256216224407,10.642563825882933,10.897628593571268,4.037898283739537,4.037898283739537,7.062620491822042,4.037898283739537,10.102342574392658,10.299788749134288,10.64256216224407,10.642563825882933,10.89762099045098,10.973359553731608,4.037898283739537,4.037898283739537,7.062620491822042,4.037898283739537,9.759522833352806,10.102342574392658,10.299788749134288,10.64256216224407,10.642563825882933,10.973359553731608,2.8173409029704266,2.8173409029704266,7.062620491822042,2.8173409029704266,10.102342574392658,10.299788749134288,10.64256216224407,10.642563825882933,10.89762099045098,10.897628593571268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10,1,national,8,3.28936595152003,0.000324,0.000324,-8.034767042171945,5.51,False,526.555555555556,338.333333333333,194.138888888889,7.825222922912506,8.080280087480553,6.942181930382379,8.08028769060084,13.761069267044176,14.194324005678085,14.262038812769331,14.370470066863563,15.816981745452198,14.262038812769331,6.604665542143395,6.859722706711442,6.06444429065312,6.935461269992071,12.973766624908976,13.041481432000221,13.149912686094453,14.596424364683088,14.69421040904292,13.149912686094453,7.825221259273643,7.825222922912506,6.942181930382379,8.156018650761181,13.761069267044176,14.194324005678085,14.262038812769331,14.370470066863563,15.816981745452198,14.370470066863563,6.859722706711442,6.85973030983173,6.06444429065312,6.85973030983173,12.973766624908976,13.041481432000221,13.149912686094453,14.596424364683088,14.69421040904292,13.041481432000221,1.0,0.0,6.01752581716572,0.0,7.36,0.0,2.8173409029704266,0.0,4.037898283739537,0.0,4.037898283739537,0.0,2.8173409029704266,0.0
10,2,flag,4,2.95085145888855,3.8e-05,3.8e-05,-10.177924398237888,4.58,False,311.805555555556,197.944444444444,183.833333333333,5.680781576443335,6.114036315077245,5.680781576443335,6.181751122168491,7.83448009921119,7.838576646401551,10.427209711290383,11.221663747921932,13.78039664875359,7.83448009921119,6.038305354916904,6.10602016200815,6.038305354916904,6.214451416102381,7.76284568624121,10.351478751130042,11.145932787761591,13.704665688593249,14.121863786417766,7.76284568624121,3.5814278002912268,5.680781576443335,5.680781576443335,6.290182376262722,7.83448009921119,7.838576646401551,10.427209711290383,11.221663747921932,13.78039664875359,7.838576646401551,6.038305354916904,6.10602016200815,6.038305354916904,6.10602016200815,7.76284568624121,10.351478751130042,11.145932787761591,13.704665688593249,14.121863786417766,7.758749139050849,8.0,1.0,3.28936595152003,6.01752581716572,5.51,7.36,8.08028769060084,2.8173409029704266,6.935461269992071,4.037898283739537,8.156018650761181,4.037898283739537,6.85973030983173,2.8173409029704266
10,3,is,2,5.662440491974,0.0117,0.0117,-4.448166437178426,7.07,False,155.388888888889,125.722222222222,125.722222222222,1.652728977042699,1.652728977042699,1.652728977042699,1.652728977042699,5.039912625753441,7.5986455265850985,8.015843624409616,8.131242539289559,8.164409536814262,4.245458589121892,1.5483942701388287,1.5483942701388287,1.5483942701388287,1.5483942701388287,7.490214272490867,7.9074123703153845,8.022811285195328,8.05597828272003,8.094453871744562,4.93148137165921,1.65682552423306,1.65682552423306,1.652728977042699,1.65682552423306,5.039912625753441,7.5986455265850985,8.015843624409616,8.131242539289559,8.164409536814262,5.039912625753441,1.5442977229484676,1.5442977229484676,1.5483942701388287,1.5442977229484676,7.490214272490867,7.9074123703153845,8.022811285195328,8.05597828272003,8.094453871744562,4.1370273350276605,4.0,8.0,2.95085145888855,3.28936595152003,4.58,5.51,6.181751122168491,8.08028769060084,6.214451416102381,6.935461269992071,6.290182376262722,8.156018650761181,6.10602016200815,6.85973030983173
10,4,a,1,6.01752581716572,0.0229,0.0229,-3.776618368421943,7.36,False,159.972222222222,149.75,140.833333333333,2.592729612079193,2.592729612079193,3.3871836487107423,2.592729612079193,6.363114647366917,6.47851356224686,6.511680559771563,6.550156148796095,8.64673063218769,6.511680559771563,3.383087101520381,3.383087101520381,5.941820002352038,3.383087101520381,6.474417015056499,6.5075840125812014,6.546059601605734,8.64263408499733,10.475809285364587,6.546059601605734,3.3871836487107423,3.3871836487107423,3.3871836487107423,3.3871836487107423,6.363114647366917,6.47851356224686,6.511680559771563,6.550156148796095,8.64673063218769,6.550156148796095,2.588633064888832,2.588633064888832,5.941820002352038,2.588633064888832,6.474417015056499,6.5075840125812014,6.546059601605734,8.64263408499733,10.475809285364587,6.5075840125812014,2.0,4.0,5.662440491974,2.95085145888855,7.07,4.58,1.652728977042699,6.181751122168491,1.5483942701388287,6.214451416102381,1.65682552423306,6.290182376262722,1.5442977229484676,6.10602016200815
10,5,flag,4,2.95085145888855,3.8e-05,3.8e-05,-10.177924398237888,4.58,False,239.277777777778,166.972222222222,162.861111111111,3.9189509476923696,3.9189509476923696,3.770385035287724,3.9189509476923696,7.887176220475755,8.008863160261942,8.014769308294326,8.014770113490872,8.035722658050112,8.014770113490872,3.1629725000853526,3.1629725000853526,3.091329913536118,3.1629725000853526,7.214409123630393,7.220315271662777,7.220316076859323,7.241268621418563,8.804039831563497,7.241268621418563,3.957426536716902,3.957426536716902,3.770385035287724,3.957426536716902,7.887176220475755,8.008863160261942,8.014769308294326,8.014770113490872,8.035722658050112,8.035722658050112,3.1244969110608203,3.1244969110608203,3.091329913536118,3.1244969110608203,7.214409123630393,7.220315271662777,7.220316076859323,7.241268621418563,8.804039831563497,7.220316076859323,1.0,2.0,6.01752581716572,5.662440491974,7.36,7.07,2.592729612079193,1.652728977042699,3.383087101520381,1.5483942701388287,3.3871836487107423,1.65682552423306,2.588633064888832,1.5442977229484676
